batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
41,100,15896,8,10,1.091417,14564.55,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.774729,20518.14,1.107521,0.071362,0.082904,0.000000,1.261788,0.214068,70,1259463,1610208,10525504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270402658090017556,0,0,1589167564344586270,0,1589167564344586270
42,100,14379,8,10,1.165412,12338.13,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.751229,19140.65,1.176191,0.067588,0.074446,0.000000,1.318224,0.176949,82,1192944,1299839,9884684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087532749561278945,0,0,13722701189884749975,0,13722701189884749975
43,100,14535,8,10,1.202254,12089.79,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.799831,18172.59,1.217768,0.066829,0.071674,0.000000,1.356271,0.186689,80,1236274,1365479,10128924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10367334389249405611,0,0,12122737653311674602,0,12122737653311674602
44,100,15203,8,10,1.084710,14015.72,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.770603,19728.70,1.100776,0.077586,0.096090,0.000000,1.274451,0.200503,84,1313834,1593354,10600844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11178303372694843899,0,0,1482198483361388003,0,1482198483361388003
45,100,15017,8,10,1.112468,13498.82,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.841941,17836.18,1.129365,0.069187,0.073295,0.000000,1.271846,0.194095,88,1310660,1727345,10540612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4237371963237360176,0,0,15355289516781974464,0,15355289516781974464
46,100,14849,8,10,1.117683,13285.51,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.751468,19759.98,1.124542,0.072506,0.098939,0.000000,1.295986,0.192177,85,1226920,1419580,10345668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218860136352347541,0,0,12140046835928828102,0,12140046835928828102
47,100,14417,8,10,1.090032,13226.22,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.736589,19572.65,1.095478,0.068508,0.069980,0.000000,1.233966,0.182717,82,1229367,1414862,9974468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12172452668408899291,0,0,3604871768234891598,0,3604871768234891598
48,100,13748,8,10,1.125287,12217.32,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.757449,18150.40,1.133655,0.072739,0.067474,0.000000,1.273868,0.175527,82,1217125,1354590,9760080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9634666889919340307,0,0,16089482567673894601,0,16089482567673894601
49,100,14524,8,10,1.231611,11792.68,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.850453,17077.96,1.246064,0.068101,0.076274,0.000000,1.390439,0.182299,69,1236893,1420108,9998448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16834182663733448521,0,0,1184798946325788355,0,1184798946325788355
50,100,14635,8,10,2.046867,7149.95,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,1.812327,8075.26,2.062037,0.061036,0.107263,0.000000,2.230336,0.173095,49,1169153,1441558,9777580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18009342771397532518,0,0,13553165425125815896,0,13553165425125815896
51,100,14705,8,10,1.844956,7970.38,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,1.603684,9169.51,1.858439,0.072186,0.119370,0.000000,2.049995,0.175372,56,1197021,1634036,10081636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276299525155710726,0,0,12912013731944722423,0,12912013731944722423
52,100,13744,8,10,2.197750,6253.67,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,1.977416,6950.48,2.208286,0.066814,0.098522,0.000000,2.373621,0.153715,51,1135780,1590750,9555040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290239932334490829,0,0,7174607943294215011,0,7174607943294215011
53,100,13339,8,10,2.544355,5242.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,2.340054,5700.30,2.571812,0.058534,0.091890,0.000000,2.722236,0.145737,49,1098328,1315953,9322636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292314936305531367,0,0,4093270599170356549,0,4093270599170356549
54,100,13302,8,10,1.911781,6957.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,1.712888,7765.83,1.922128,0.062121,0.097112,0.000000,2.081361,0.145793,52,1109081,1361586,9270552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13523329350240824139,0,0,2575697930525796630,0,2575697930525796630
55,100,15419,8,10,1.871256,8239.92,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,1.700312,9068.34,1.883955,0.075505,0.116044,0.000000,2.075503,0.195166,45,1190190,1588835,10026188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344941301297725213,0,0,5436005173835568407,0,5436005173835568407
