batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.525982,9506.02,0.197900,25265.29,0.114640,43614.82,0.092162,54252.57,0.201930,24761.02,0.122723,40742.14,0.196224,25481.14,0.531065,0.021833,0.022504,0.122723,0.698125,0.009833,25,312313,312313,1828000,4712,1402,131,1239,5203,1370,45,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13872158813980276577,13872158813980276577,13872158813980276577,15564479747050150360,15564479747050150360,15564479747050150360
11,50,5000,8,10,0.526893,9489.59,0.198813,25149.23,0.114330,43733.15,0.090530,55230.01,0.197382,25331.60,0.120369,41539.01,0.197607,25302.79,0.526145,0.019571,0.022475,0.120369,0.688560,0.009807,26,312483,312483,1828000,4725,1387,129,1231,5159,1397,40,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7464755720587708552,7464755720587708552,7464755720587708552,7883095219875167479,7883095219875167479,7883095219875167479
12,50,5000,8,10,0.527539,9477.98,0.197525,25313.22,0.117656,42496.88,0.091346,54736.88,0.197058,25373.23,0.120567,41470.62,0.195509,25574.24,0.526110,0.019472,0.022968,0.120567,0.689118,0.009849,25,312320,312320,1828000,4694,1378,122,1229,5380,1407,37,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16338953784724860650,16338953784724860650,16338953784724860650,11881949736821856153,11881949736821856153,11881949736821856153
13,50,5000,8,10,0.527192,9484.20,0.198375,25204.74,0.114720,43584.24,0.092069,54306.81,0.198392,25202.66,0.127335,39266.51,0.195432,25584.36,0.524873,0.021422,0.022039,0.127335,0.695668,0.009874,27,312300,312300,1828000,4749,1385,111,1232,5304,1395,32,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16408093575446038120,16408093575446038120,16408093575446038120,13060522949588038286,13060522949588038286,13060522949588038286
14,50,5000,8,10,0.526447,9497.63,0.201955,24757.95,0.115540,43274.91,0.092711,53931.31,0.198737,25158.85,0.122231,40906.04,0.198336,25209.69,0.529714,0.016281,0.022548,0.122231,0.690775,0.009988,25,312352,312352,1828000,4712,1397,120,1224,5192,1394,35,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17184209252136843355,17184209252136843355,17184209252136843355,1661130995413189480,1661130995413189480,1661130995413189480
15,50,5000,8,10,0.527242,9483.32,0.197081,25370.26,0.116494,42920.56,0.088310,56618.93,0.201126,24860.09,0.127599,39185.13,0.194509,25705.76,0.526458,0.020697,0.022219,0.127599,0.696973,0.010201,25,312223,312223,1828000,4627,1378,127,1222,5433,1387,37,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12232672288957507148,12232672288957507148,12232672288957507148,13394761942518424146,13394761942518424146,13394761942518424146
16,50,5000,8,10,0.526610,9494.70,0.195791,25537.40,0.116468,42930.42,0.089196,56056.30,0.198752,25156.99,0.126914,39396.81,0.196627,25428.85,0.525603,0.020138,0.022843,0.126914,0.695499,0.009954,26,312413,312413,1828000,4728,1376,134,1220,5380,1405,38,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9604009936347679351,9604009936347679351,9604009936347679351,15393770826510094217,15393770826510094217,15393770826510094217
17,50,5000,8,10,0.532728,9385.65,0.194206,25745.83,0.113022,44239.14,0.088356,56589.23,0.197315,25340.23,0.121809,41048.03,0.196491,25446.45,0.533982,0.018064,0.022591,0.121809,0.696446,0.010095,25,312328,312328,1828000,4646,1384,123,1217,5226,1367,39,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888403370691916964,888403370691916964,888403370691916964,4183628287691697048,4183628287691697048,4183628287691697048
18,50,5000,8,10,0.531319,9410.54,0.195571,25566.22,0.117466,42565.54,0.090150,55463.25,0.200439,24945.29,0.124586,40132.87,0.194706,25679.76,0.533250,0.019567,0.022798,0.124586,0.700201,0.009946,25,312344,312344,1828000,4584,1387,128,1234,5169,1364,41,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11422119593434289487,11422119593434289487,11422119593434289487,1369148775908623653,1369148775908623653,1369148775908623653
19,50,5000,8,10,0.525882,9507.84,0.197370,25333.11,0.116341,42976.93,0.087199,57339.98,0.194457,25712.63,0.118039,42358.96,0.195528,25571.72,0.525506,0.022431,0.022886,0.118039,0.688861,0.010552,25,312238,312238,1828000,4699,1381,109,1236,5065,1363,38,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7553458480544876356,7553458480544876356,7553458480544876356,1828656357209298144,1828656357209298144,1828656357209298144
