batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
0,50,5000,8,10,0.527397,9480.53,0.104071,48044.20,0.089411,55921.74,0.083698,59738.33,0.101277,49369.59,0.102565,48749.78,0.159131,31420.61,0.526925,0.034667,0.036667,0.102565,0.700823,0.048986,50,371190,380190,1796000,522,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7131223776652929524,7131223776652929524,7131223776652929524,7780288911934738302,7780288911934738302,7780288911934738302,0,0,0,0,0,0,0,0,0,0,0
1,50,5000,8,10,0.528576,9459.38,0.102675,48697.43,0.089847,55650.18,0.082071,60922.84,0.104734,47739.92,0.109248,45767.62,0.158049,31635.83,0.523734,0.029606,0.026614,0.109248,0.689201,0.048986,50,371249,380259,1796000,492,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10852596444709035989,10852596444709035989,10852596444709035989,7304523960976701624,7304523960976701624,7304523960976701624,0,0,0,0,0,0,0,0,0,0,0
2,50,5000,8,10,0.530382,9427.18,0.103244,48428.95,0.091055,54911.75,0.083805,59662.43,0.105166,47543.76,0.103037,48526.26,0.160989,31058.07,0.525641,0.027319,0.025786,0.103037,0.681783,0.048313,50,371438,380428,1796000,510,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17434447886493647841,17434447886493647841,17434447886493647841,10428670895379417897,10428670895379417897,10428670895379417897,0,0,0,0,0,0,0,0,0,0,0
3,50,5000,8,10,0.528533,9460.14,0.102644,48711.98,0.089387,55936.85,0.083277,60040.58,0.102583,48740.87,0.102712,48679.87,0.161267,31004.52,0.527143,0.026936,0.028421,0.102712,0.685212,0.048025,50,371464,380474,1796000,464,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15215405853791278486,15215405853791278486,15215405853791278486,9485384595120220510,9485384595120220510,9485384595120220510,0,0,0,0,0,0,0,0,0,0,0
4,50,5000,8,10,0.532697,9386.20,0.101485,49268.34,0.087593,57082.31,0.083162,60123.94,0.103059,48516.00,0.101858,49087.92,0.158661,31513.72,0.530964,0.034730,0.030862,0.101858,0.698415,0.049441,50,371360,380370,1796000,487,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2623309363396861774,2623309363396861774,2623309363396861774,5393175240624962201,5393175240624962201,5393175240624962201,0,0,0,0,0,0,0,0,0,0,0
5,50,5000,8,10,0.533193,9377.47,0.103725,48204.49,0.088289,56632.05,0.082534,60581.25,0.102701,48685.25,0.101779,49126.21,0.159630,31322.36,0.532473,0.027546,0.025983,0.101779,0.687780,0.048265,50,371217,380222,1796000,510,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7811900599455388081,7811900599455388081,7811900599455388081,5894790799763946868,5894790799763946868,5894790799763946868,0,0,0,0,0,0,0,0,0,0,0
6,50,5000,8,10,0.534297,9358.09,0.103497,48310.39,0.087940,56856.81,0.083265,60049.44,0.102981,48552.55,0.102170,48938.23,0.159293,31388.76,0.532546,0.027367,0.025471,0.102170,0.687554,0.048624,50,371355,380355,1796000,508,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227800623117468372,6227800623117468372,6227800623117468372,1327144597505212552,1327144597505212552,1327144597505212552,0,0,0,0,0,0,0,0,0,0,0
7,50,5000,8,10,0.528766,9455.97,0.102266,48892.32,0.088333,56604.20,0.082821,60370.88,0.104116,48023.52,0.101864,49084.89,0.157974,31650.69,0.524931,0.028476,0.033556,0.101864,0.688828,0.048511,50,371292,380302,1796000,478,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346048584847853157,4346048584847853157,4346048584847853157,8393936476253073743,8393936476253073743,8393936476253073743,0,0,0,0,0,0,0,0,0,0,0
8,50,5000,8,10,0.531433,9408.53,0.103473,48321.62,0.087503,57140.61,0.083239,60067.95,0.102946,48568.93,0.102080,48981.39,0.158799,31486.27,0.524760,0.029112,0.025747,0.102080,0.681698,0.048357,50,371425,380430,1796000,517,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4251431162553236072,4251431162553236072,4251431162553236072,7932087065958377567,7932087065958377567,7932087065958377567,0,0,0,0,0,0,0,0,0,0,0
9,50,5000,8,10,0.526698,9493.11,0.101257,49379.23,0.087775,56963.67,0.082440,60649.89,0.101760,49135.06,0.102633,48717.43,0.155729,32107.06,0.524986,0.029492,0.024983,0.102633,0.682094,0.048371,50,371364,380369,1796000,520,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15085455927773097234,15085455927773097234,15085455927773097234,1827555799186929592,1827555799186929592,1827555799186929592,0,0,0,0,0,0,0,0,0,0,0
10,50,5000,8,10,0.532037,9397.85,0.101481,49270.47,0.087668,57033.16,0.082652,60494.30,0.102311,48870.44,0.101686,49171.20,0.159386,31370.40,0.525714,0.026561,0.024016,0.101686,0.677976,0.048196,50,371308,380318,1796000,509,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12559683982514876411,12559683982514876411,12559683982514876411,13464258699098574446,13464258699098574446,13464258699098574446,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.531468,9407.91,0.101362,49328.25,0.087220,57326.14,0.084125,59435.18,0.102631,48718.16,0.102121,48961.64,0.158055,31634.62,0.528404,0.035738,0.026196,0.102121,0.692458,0.048659,50,371483,380513,1796000,495,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11267057199470330927,11267057199470330927,11267057199470330927,13457277351876479228,13457277351876479228,13457277351876479228,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.528240,9465.40,0.101845,49094.45,0.089285,56000.26,0.084007,59518.55,0.101450,49285.37,0.100879,49564.48,0.159387,31370.20,0.526639,0.027797,0.024688,0.100879,0.680003,0.048529,50,371335,380325,1796000,468,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4639989171444635260,4639989171444635260,4639989171444635260,1703977714449778245,1703977714449778245,1703977714449778245,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.534889,9347.74,0.104719,47746.88,0.088823,56291.69,0.083010,60233.65,0.103187,48455.62,0.101392,49313.48,0.157759,31693.92,0.529846,0.026599,0.030574,0.101392,0.688411,0.048828,50,371310,380300,1796000,508,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11816477593782397336,11816477593782397336,11816477593782397336,17022805821963040086,17022805821963040086,17022805821963040086,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.537105,9309.17,0.101694,49167.21,0.087136,57381.45,0.082633,60508.80,0.102667,48700.96,0.100685,49660.04,0.156163,32017.83,0.524908,0.030537,0.024753,0.100685,0.680883,0.048074,50,371357,380367,1796000,509,0,0,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8601031723216416270,8601031723216416270,8601031723216416270,17513210311819183320,17513210311819183320,17513210311819183320,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.526303,9500.24,0.103333,48387.37,0.086765,57626.68,0.083140,60139.57,0.103303,48401.19,0.103499,48309.68,0.158968,31452.89,0.529369,0.023412,0.024785,0.103499,0.681065,0.048829,50,371228,380213,1796000,530,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485757235359073180,485757235359073180,485757235359073180,1231616947027059056,1231616947027059056,1231616947027059056,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.528868,9454.15,0.101318,49349.38,0.088562,56457.62,0.083655,59769.64,0.105199,47529.12,0.103155,48470.76,0.155512,32151.82,0.536506,0.016630,0.024202,0.103155,0.680493,0.047891,50,371423,380418,1796000,455,0,0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8835932569389763626,8835932569389763626,8835932569389763626,9300908842940114319,9300908842940114319,9300908842940114319,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.528441,9461.80,0.102878,48601.27,0.087025,57455.05,0.081024,61709.94,0.101555,49234.22,0.101455,49283.08,0.158117,31622.14,0.527539,0.027999,0.025627,0.101455,0.682619,0.047844,50,371328,380303,1796000,488,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100931703865257998,5100931703865257998,5100931703865257998,16091336108531000720,16091336108531000720,16091336108531000720,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.527092,9486.01,0.102813,48632.11,0.087179,57352.94,0.083063,60195.06,0.103177,48460.38,0.103261,48421.17,0.157596,31726.72,0.523756,0.029725,0.024384,0.103261,0.681126,0.048081,50,371349,380359,1796000,489,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16572722610690887450,16572722610690887450,16572722610690887450,7319480782886700511,7319480782886700511,7319480782886700511,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.527222,9483.68,0.103516,48301.82,0.088662,56393.64,0.084102,59451.67,0.102451,48803.73,0.102847,48615.99,0.159245,31398.09,0.523873,0.028373,0.024572,0.102847,0.679665,0.048128,50,371243,380228,1796000,485,0,0,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301093009182558167,301093009182558167,301093009182558167,730150475278819307,730150475278819307,730150475278819307,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.528381,9462.87,0.102709,48681.40,0.088743,56342.31,0.082829,60365.40,0.102866,48606.92,0.101881,49077.03,0.156991,31848.98,0.529816,0.028459,0.029941,0.101881,0.690097,0.048711,50,371277,380252,1796000,500,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15078068975968999103,15078068975968999103,15078068975968999103,18062259985311340446,18062259985311340446,18062259985311340446,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.531268,9411.45,0.100454,49774.24,0.087384,57218.64,0.082478,60622.23,0.102194,48926.56,0.101312,49352.72,0.157604,31725.11,0.525728,0.027196,0.023682,0.101312,0.677918,0.048224,50,371301,380291,1796000,495,0,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6537551718249030616,6537551718249030616,6537551718249030616,12435568227882383840,12435568227882383840,12435568227882383840,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.525938,9506.82,0.102470,48794.65,0.088444,56533.16,0.083639,59780.64,0.101500,49260.99,0.102669,48700.18,0.159725,31303.75,0.523995,0.028211,0.024408,0.102669,0.679283,0.048197,50,371394,380399,1796000,531,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2593371308589697205,2593371308589697205,2593371308589697205,12059126633773805025,12059126633773805025,12059126633773805025,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.527364,9481.12,0.103042,48523.96,0.088228,56671.38,0.082118,60888.25,0.102185,48930.98,0.101303,49357.00,0.158715,31502.95,0.525198,0.027698,0.024124,0.101303,0.678323,0.048278,50,371393,380408,1796000,508,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345982128975289700,2345982128975289700,2345982128975289700,1380629444987564912,1380629444987564912,1380629444987564912,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.526438,9497.80,0.103108,48492.64,0.086086,58081.76,0.081911,61041.85,0.101597,49214.06,0.101695,49166.73,0.157477,31750.75,0.526463,0.033119,0.024543,0.101695,0.685820,0.048090,50,371289,380284,1796000,495,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7447027042987203470,7447027042987203470,7447027042987203470,1148259864732441467,1148259864732441467,1148259864732441467,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.527772,9473.79,0.101166,49423.65,0.087868,56903.44,0.082331,60730.47,0.102313,48869.41,0.102282,48884.59,0.158724,31501.28,0.523540,0.028657,0.024111,0.102282,0.678590,0.048298,50,371324,380324,1796000,467,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13704432095341012577,13704432095341012577,13704432095341012577,1075093883454634312,1075093883454634312,1075093883454634312,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.534714,9350.79,0.101180,49416.64,0.087490,57149.43,0.083965,59548.69,0.103353,48377.87,0.102270,48890.06,0.160747,31104.70,0.525199,0.027528,0.024368,0.102270,0.679366,0.048121,50,371128,380138,1796000,512,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18172667831425580388,18172667831425580388,18172667831425580388,16822087770600826452,16822087770600826452,16822087770600826452,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.531850,9401.15,0.101460,49280.26,0.087684,57023.18,0.083040,60212.07,0.101216,49399.41,0.101642,49192.25,0.160422,31167.88,0.532582,0.021074,0.024430,0.101642,0.679728,0.048274,50,371434,380439,1796000,530,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6247045975608439417,6247045975608439417,6247045975608439417,362138569006270338,362138569006270338,362138569006270338,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.526337,9499.62,0.102345,48854.21,0.087283,57284.74,0.082169,60850.53,0.103904,48121.56,0.102542,48760.34,0.158363,31573.08,0.525068,0.027259,0.024442,0.102542,0.679311,0.048582,50,371339,380324,1796000,445,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7753603104158948835,7753603104158948835,7753603104158948835,15197953832106503673,15197953832106503673,15197953832106503673,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.529549,9441.99,0.102019,49010.36,0.086012,58131.49,0.083529,59859.29,0.101325,49346.40,0.100964,49522.75,0.157940,31657.57,0.523689,0.030368,0.023723,0.100964,0.678744,0.048145,50,371245,380255,1796000,466,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15046554323130260283,15046554323130260283,15046554323130260283,4245390381141483173,4245390381141483173,4245390381141483173,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.528083,9468.20,0.101675,49176.45,0.089163,56077.18,0.081402,61423.54,0.101214,49400.32,0.102074,48984.23,0.158815,31483.09,0.525601,0.027281,0.024125,0.102074,0.679081,0.048976,50,371389,380399,1796000,500,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4483090315654371072,4483090315654371072,4483090315654371072,12309890159532341863,12309890159532341863,12309890159532341863,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.527688,9475.29,0.100426,49788.15,0.086742,57642.07,0.083431,59929.46,0.100450,49775.86,0.101503,49259.83,0.159604,31327.45,0.525881,0.027112,0.024459,0.101503,0.678954,0.048524,50,371325,380320,1796000,494,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17182781476991284993,17182781476991284993,17182781476991284993,6696519695476932395,6696519695476932395,6696519695476932395,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.525599,9512.96,0.101480,49271.03,0.086502,57802.13,0.081738,61171.09,0.101405,49307.10,0.100786,49610.13,0.158723,31501.46,0.526192,0.026477,0.024642,0.100786,0.678097,0.048739,50,371228,380233,1796000,527,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13780135431551957789,13780135431551957789,13780135431551957789,8288769258475648421,8288769258475648421,8288769258475648421,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.525719,9510.79,0.103204,48447.85,0.086509,57797.77,0.082357,60711.02,0.100702,49651.41,0.101330,49343.95,0.157425,31761.12,0.525703,0.034238,0.024475,0.101330,0.685745,0.048572,50,371267,380277,1796000,516,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4851003870947280045,4851003870947280045,4851003870947280045,3747698263882431406,3747698263882431406,3747698263882431406,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.527449,9479.60,0.103313,48396.54,0.087315,57264.19,0.082234,60801.74,0.102011,49014.24,0.102696,48687.57,0.157306,31785.17,0.524476,0.027831,0.025218,0.102696,0.680220,0.048615,50,371297,380297,1796000,498,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5902776772426294818,5902776772426294818,5902776772426294818,15149915032118607009,15149915032118607009,15149915032118607009,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.527891,9471.66,0.101706,49161.15,0.085783,58286.44,0.082260,60782.79,0.101095,49458.20,0.100738,49633.76,0.156583,31932.05,0.524765,0.029276,0.023903,0.100738,0.678682,0.048327,50,371379,380374,1796000,508,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12923370422465109428,12923370422465109428,12923370422465109428,17250752728774707313,17250752728774707313,17250752728774707313,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.527818,9472.97,0.102234,48907.19,0.086689,57677.38,0.081804,61121.72,0.101865,49084.52,0.100795,49605.78,0.159231,31400.98,0.524589,0.034267,0.024287,0.100795,0.683938,0.048049,50,371515,380505,1796000,513,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954107585669481013,954107585669481013,954107585669481013,2625368511047634525,2625368511047634525,2625368511047634525,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.524611,9530.86,0.101866,49084.02,0.088638,56409.19,0.082602,60531.31,0.102096,48973.61,0.102251,48899.28,0.157570,31731.86,0.525763,0.031401,0.030718,0.102251,0.690132,0.049174,50,371205,380220,1796000,506,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14978120071311346114,14978120071311346114,14978120071311346114,14930588334912744932,14930588334912744932,14930588334912744932,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.525286,9518.62,0.102518,48772.01,0.086250,57971.12,0.080401,62188.34,0.102090,48976.29,0.101602,49211.47,0.158142,31617.08,0.525398,0.027297,0.025636,0.101602,0.679934,0.049058,50,371465,380480,1796000,466,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5848967139382678130,5848967139382678130,5848967139382678130,9730348267724213126,9730348267724213126,9730348267724213126,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.525274,9518.84,0.101000,49504.96,0.087822,56933.06,0.080890,61812.35,0.099143,50432.13,0.099913,50043.29,0.156552,31938.23,0.524304,0.027490,0.024547,0.099913,0.676255,0.048073,50,371470,380475,1796000,467,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7756613244131535196,7756613244131535196,7756613244131535196,644414845670594030,644414845670594030,644414845670594030,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.527600,9476.87,0.103405,48353.45,0.086167,58026.57,0.081423,61407.98,0.100906,49551.07,0.101029,49490.76,0.155955,32060.56,0.525538,0.026532,0.024253,0.101029,0.677352,0.048562,50,371434,380444,1796000,503,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18236681712605029469,18236681712605029469,18236681712605029469,14151824031959060492,14151824031959060492,14151824031959060492,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.532571,9388.42,0.103052,48519.35,0.087757,56975.41,0.082485,60616.92,0.100724,49640.43,0.100536,49733.32,0.156699,31908.28,0.526085,0.026075,0.024315,0.100536,0.677011,0.048227,50,371319,380324,1796000,513,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3809330649841053538,3809330649841053538,3809330649841053538,18064767523370311339,18064767523370311339,18064767523370311339,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.525124,9521.56,0.099636,50182.62,0.086496,57806.18,0.081501,61348.80,0.100366,49817.72,0.100140,49929.86,0.156741,31899.82,0.525023,0.026773,0.024016,0.100140,0.675953,0.048511,50,371319,380314,1796000,506,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415892767572963360,2415892767572963360,2415892767572963360,6212189585370989689,6212189585370989689,6212189585370989689,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.528480,9461.10,0.101824,49104.24,0.095356,52434.99,0.085039,58796.69,0.101232,49391.33,0.100660,49672.29,0.156931,31861.12,0.525159,0.027173,0.025183,0.100660,0.678175,0.048041,50,371385,380375,1796000,512,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316126342041257067,316126342041257067,316126342041257067,4510962051046707145,4510962051046707145,4510962051046707145,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.526027,9505.21,0.101936,49050.33,0.088046,56788.29,0.083616,59797.32,0.100262,49869.14,0.101091,49460.61,0.158564,31533.01,0.524465,0.028146,0.024293,0.101091,0.677994,0.048677,50,371269,380264,1796000,440,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6686330474279308895,6686330474279308895,6686330474279308895,13253039939919060189,13253039939919060189,13253039939919060189,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.527794,9473.40,0.101089,49461.57,0.087879,56896.09,0.083781,59679.51,0.100704,49650.70,0.102382,48836.52,0.157400,31766.13,0.527212,0.026212,0.024495,0.102382,0.680301,0.048893,50,371347,380362,1796000,535,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6912966525629133736,6912966525629133736,6912966525629133736,501807460664516114,501807460664516114,501807460664516114,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.528488,9460.96,0.102867,48606.62,0.088407,56556.66,0.082525,60587.37,0.101587,49218.97,0.102556,48753.68,0.159694,31309.96,0.526109,0.026569,0.024205,0.102556,0.679439,0.048070,50,371224,380224,1796000,476,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4554905415570801952,4554905415570801952,4554905415570801952,7258860838146461592,7258860838146461592,7258860838146461592,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.527289,9482.46,0.100415,49793.12,0.086650,57703.15,0.081125,61633.39,0.101381,49318.92,0.100037,49981.48,0.157381,31769.95,0.524980,0.028121,0.024162,0.100037,0.677300,0.048449,50,371327,380332,1796000,504,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5272894456518954285,5272894456518954285,5272894456518954285,2241707692588259039,2241707692588259039,2241707692588259039,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.526147,9503.04,0.103146,48474.83,0.087745,56983.18,0.082896,60316.51,0.101671,49178.43,0.100644,49680.15,0.158487,31548.32,0.525086,0.027819,0.024521,0.100644,0.678070,0.048428,50,371231,380246,1796000,503,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913789332935471573,1913789332935471573,1913789332935471573,16175926022418009553,16175926022418009553,16175926022418009553,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.524015,9541.71,0.103195,48451.82,0.086914,57527.99,0.080466,62137.88,0.101664,49181.70,0.101351,49333.30,0.159184,31410.11,0.524105,0.028079,0.023659,0.101351,0.677195,0.048342,50,371299,380304,1796000,526,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10656902854967174864,10656902854967174864,10656902854967174864,10316565219296063636,10316565219296063636,10316565219296063636,0,0,0,0,0,0,0,0,0,0,0
50,50,5000,8,10,0.527778,9473.68,0.102001,49018.94,0.088223,56674.64,0.083110,60161.43,0.101196,49409.01,0.101586,49219.52,0.158910,31464.44,0.525638,0.031111,0.031096,0.101586,0.689430,0.048381,50,371385,380395,1796000,507,0,0,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6890989050117411580,6890989050117411580,6890989050117411580,12153957652225623150,12153957652225623150,12153957652225623150,0,0,0,0,0,0,0,0,0,0,0
51,50,5000,8,10,0.529065,9450.64,0.101928,49054.43,0.085498,58480.58,0.082178,60843.53,0.103263,48420.03,0.104365,47908.55,0.159251,31396.88,0.529742,0.025539,0.024636,0.104365,0.684283,0.048550,50,371333,380323,1796000,478,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10419962844913213586,10419962844913213586,10419962844913213586,9057769046498979515,9057769046498979515,9057769046498979515,0,0,0,0,0,0,0,0,0,0,0
52,50,5000,8,10,0.526270,9500.84,0.102646,48711.23,0.088531,56477.43,0.084343,59281.39,0.101536,49243.48,0.101448,49286.38,0.159349,31377.64,0.524980,0.028669,0.026251,0.101448,0.681348,0.048683,50,371294,380304,1796000,478,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9343663682445722103,9343663682445722103,9343663682445722103,16639703702884076323,16639703702884076323,16639703702884076323,0,0,0,0,0,0,0,0,0,0,0
53,50,5000,8,10,0.528913,9453.35,0.103049,48520.60,0.086583,57747.97,0.082697,60461.46,0.102563,48750.43,0.101742,49144.03,0.159109,31424.99,0.526196,0.026304,0.023951,0.101742,0.678193,0.048335,50,371430,380430,1796000,504,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348753434019182411,1348753434019182411,1348753434019182411,11268961759211660288,11268961759211660288,11268961759211660288,0,0,0,0,0,0,0,0,0,0,0
54,50,5000,8,10,0.527572,9477.38,0.101612,49206.90,0.085232,58663.34,0.083979,59538.82,0.102441,48808.41,0.100518,49742.15,0.156622,31923.98,0.525766,0.027715,0.024228,0.100518,0.678226,0.048894,50,371274,380269,1796000,485,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9141894910300709169,9141894910300709169,9141894910300709169,14148792508940924595,14148792508940924595,14148792508940924595,0,0,0,0,0,0,0,0,0,0,0
